X,Y,Z
371.8592964824121,110.55276381909549,28.767219246317822
376.8844221105528,110.55276381909549,27.39097193487927
381.9095477386935,110.55276381909549,26.03065708544961
386.9346733668342,110.55276381909549,24.729448111681258
391.9597989949749,110.55276381909549,23.528906389911864
396.9849246231156,110.55276381909549,22.467074297493046
402.0100502512563,110.55276381909549,21.576911880947826
407.035175879397,110.55276381909549,20.885062622056346
412.0603015075377,110.55276381909549,20.410723570846653
417.0854271356784,110.55276381909549,20.164533654260982
422.11055276381916,110.55276381909549,20.14765365396413
427.13567839195986,110.55276381909549,20.35123399193796
432.16080402010056,110.55276381909549,20.756296149778688
437.18592964824126,110.55276381909549,21.334034524578936
442.21105527638196,110.55276381909549,22.0468082182282
447.23618090452266,110.55276381909549,22.850324062456316
452.26130653266335,110.55276381909549,23.697234855489835
457.28643216080405,110.55276381909549,24.541533240289446
462.31155778894475,110.55276381909549,25.342389041541004
467.33668341708545,110.55276381909549,26.066256652727553
472.36180904522615,110.55276381909549,26.687096771699288
477.38693467336685,110.55276381909549,27.185506040230067
482.4120603015076,110.55276381909549,27.547751366717083
487.4371859296483,110.55276381909549,27.765278720518506
492.462311557789,110.55276381909549,27.83469390720663
497.4874371859297,110.55276381909549,27.757860112769944
502.5125628140704,110.55276381909549,27.54177733249657
507.5376884422111,110.55276381909549,27.19821423464933
512.5628140703518,110.55276381909549,26.74331441062323
517.5879396984925,110.55276381909549,26.197314238484427
522.6130653266332,110.55276381909549,25.58421341041615
527.6381909547739,110.55276381909549,24.931086139693697
532.6633165829146,110.55276381909549,24.2668527614201
537.6884422110553,110.55276381909549,23.62061091374551
542.713567839196,110.55276381909549,23.019891699842628
547.7386934673367,110.55276381909549,22.489344540754285
552.7638190954774,110.55276381909549,22.050211696755216
557.7889447236181,110.55276381909549,21.720470231591992
562.8140703517588,110.55276381909549,21.514990761977476
567.8391959798995,110.55276381909549,21.444986707428278
572.8643216080402,110.55276381909549,21.51653623121343
577.8894472361809,110.55276381909549,21.728607211941434
582.9145728643217,110.55276381909549,22.071289367252756
587.9396984924624,110.55276381909549,22.524767903019825
592.9648241206031,110.55276381909549,23.05927774430325
597.9899497487438,110.55276381909549,23.636183899208106
603.0150753768845,110.55276381909549,24.210455019274224
608.0402010050252,110.55276381909549,24.73475581227445
613.0653266331659,110.55276381909549,25.16481380926946
618.0904522613066,110.55276381909549,25.46487754730093
623.1155778894473,110.55276381909549,25.61173925535334
628.140703517588,110.55276381909549,25.59630686830686
633.1658291457287,110.55276381909549,25.422653033187125
638.1909547738694,110.55276381909549,25.10526102690349
643.2160804020101,110.55276381909549,24.665607097035142
648.2412060301508,110.55276381909549,24.129188469681893
653.2663316582915,110.55276381909549,23.523544431067485
658.2914572864322,110.55276381909549,22.877017519283292
663.3165829145729,110.55276381909549,22.217666101250444
668.3417085427136,110.55276381909549,21.572139682075754
673.3668341708543,110.55276381909549,20.964847272898783
678.391959798995,110.55276381909549,20.41772115670962
683.4170854271357,110.55276381909549,19.950434996210493
688.4422110552764,110.55276381909549,19.58063151119841
693.4673366834171,110.55276381909549,19.323798435024937
698.4924623115578,110.55276381909549,19.192761127890346
703.5175879396985,110.55276381909549,19.197055222465124
708.5427135678393,110.55276381909549,19.34244052639577
713.56783919598,110.55276381909549,19.6305007279277
718.5929648241207,110.55276381909549,20.058027333012284
723.6180904522614,110.55276381909549,20.61609958110251
728.6432160804021,110.55276381909549,21.289259611625543
733.6683417085428,110.55276381909549,22.055354773926176
738.6934673366835,110.55276381909549,22.886188741745922
743.7185929648242,110.55276381909549,23.748477019197423
748.7437185929649,110.55276381909549,24.60450866134038
753.7688442211056,110.55276381909549,25.412715944888287
758.7939698492463,110.55276381909549,26.12925859846762
763.819095477387,110.55276381909549,26.71145328965604
768.8442211055277,110.55276381909549,27.122398323125076
773.8693467336684,110.55276381909549,27.334998181712255
778.8944723618091,110.55276381909549,27.333911624991774
783.9195979899498,110.55276381909549,27.115174905014676
788.9447236180905,110.55276381909549,26.684247845624075
793.9698492462312,110.55276381909549,26.053588330643297
798.9949748743719,110.55276381909549,25.240745656980767
804.0201005025126,110.55276381909549,24.267489600156413
809.0452261306533,110.55276381909549,23.159778913888605
814.070351758794,110.55276381909549,21.94783246057787
819.0954773869347,110.55276381909549,20.665602686334207
824.1206030150754,110.55276381909549,19.349462793636548
829.1457286432161,110.55276381909549,18.036407874013303
834.1708542713568,110.55276381909549,16.762216667337466
839.1959798994976,110.55276381909549,15.559899803449257
844.2211055276383,110.55276381909549,14.458563425901888
849.246231155779,110.55276381909549,13.482627258712125
854.2713567839197,110.55276381909549,12.651201162190548
859.2964824120604,110.55276381909549,11.97744736598132
864.3216080402011,110.55276381909549,11.467956137349159
869.3467336683418,110.55276381909549,11.122339943252287
874.3718592964825,110.55276381909549,10.933192110596995
879.3969849246232,110.55276381909549,10.886372505880718
884.4221105527639,110.55276381909549,10.961599472158401
889.4472361809046,110.55276381909549,11.133651060022162
894.4723618090453,110.55276381909549,11.37471729841048
899.497487437186,110.55276381909549,11.657965904940282
904.5226130653267,110.55276381909549,11.961167697051389
909.5477386934674,110.55276381909549,12.268448019690375
914.5728643216081,110.55276381909549,12.569137276887849
919.5979899497488,110.55276381909549,12.854715133403172
924.6231155778895,110.55276381909549,13.115974376820327
929.6482412060302,110.55276381909549,13.341881305095555
934.6733668341709,110.55276381909549,13.520265734720315
939.6984924623116,110.55276381909549,13.63973302486951
944.7236180904523,110.55276381909549,13.692170813736048
949.748743718593,110.55276381909549,13.675292534143397
954.7738693467337,110.55276381909549,13.594377150280806
959.7989949748744,110.55276381909549,13.461965082197555
964.8241206030152,110.55276381909549,13.29460019418731
969.8492462311559,110.55276381909549,13.107311381459146
974.8743718592966,110.55276381909549,12.90874698620492
979.8994974874373,110.55276381909549,12.700833869143413
984.924623115578,110.55276381909549,12.485141501234063
989.9497487437187,110.55276381909549,12.273670873348088
994.9748743718594,110.55276381909549,12.095889803204622
1000.0,110.55276381909549,11.992015259930442
0.0,115.57788944723619,8.472717725387028
5.025125628140704,115.57788944723619,8.421020804394983
10.050251256281408,115.57788944723619,8.339988957835168
15.075376884422113,115.57788944723619,8.263824331189621
20.100502512562816,115.57788944723619,8.225860442017828
25.12562814070352,115.57788944723619,8.250932419024185
30.150753768844226,115.57788944723619,8.353602366553314
35.175879396984925,115.57788944723619,8.539629913995826
40.20100502512563,115.57788944723619,8.808736646549086
45.22613065326634,115.57788944723619,9.157736405585066
50.25125628140704,115.57788944723619,9.58316069076221
55.276381909547744,115.57788944723619,10.08263725067851
60.30150753768845,115.57788944723619,10.654898382387437
65.32663316582915,115.57788944723619,11.298874895156471
70.35175879396985,115.57788944723619,12.012476366847997
75.37688442211056,115.57788944723619,12.791490646556614
80.40201005025126,115.57788944723619,13.628877231701486
85.42713567839196,115.57788944723619,14.514620668316859
90.45226130653268,115.57788944723619,15.436162452664748
95.47738693467338,115.57788944723619,16.379220798370113
100.50251256281408,115.57788944723619,17.328649247392693
105.52763819095479,115.57788944723619,18.269042919764665
110.55276381909549,115.57788944723619,19.185101755604283
115.57788944723619,115.57788944723619,20.06207089628569
120.6030150753769,115.57788944723619,20.88660912244026
125.6281407035176,115.57788944723619,21.648159090644505
130.6532663316583,115.57788944723619,22.340517117946217
135.678391959799,115.57788944723619,22.96299282246923
140.7035175879397,115.57788944723619,23.5203625913823
145.72864321608043,115.57788944723619,24.020958188800662
150.75376884422113,115.57788944723619,24.47303183826338
155.77889447236183,115.57788944723619,24.880816873126367
160.80402010050253,115.57788944723619,25.24235429052165
165.82914572864323,115.57788944723619,25.55023737691705
170.85427135678393,115.57788944723619,25.79460834972767
175.87939698492463,115.57788944723619,25.966693674091918
180.90452261306535,115.57788944723619,26.061526761084004
185.92964824120605,115.57788944723619,26.07943926537893
190.95477386934675,115.57788944723619,26.026479248190494
195.97989949748745,115.57788944723619,25.914019815566892
201.00502512562815,115.57788944723619,25.75777639066438
206.03015075376885,115.57788944723619,25.576442175954266
211.05527638190958,115.57788944723619,25.390149759492985
216.08040201005028,115.57788944723619,25.21892947469231
221.10552763819098,115.57788944723619,25.08130961633896
226.13065326633168,115.57788944723619,24.99324366168286
231.15577889447238,115.57788944723619,24.967587823068367
236.18090452261308,115.57788944723619,25.014261028286366
241.2060301507538,115.57788944723619,25.140948860051964
246.2311557788945,115.57788944723619,25.353876156488585
251.2562814070352,115.57788944723619,25.65803874449863
256.2814070351759,115.57788944723619,26.05658864869913
261.3065326633166,115.57788944723619,26.549684897629987
266.3316582914573,115.57788944723619,27.133547235437526
271.356783919598,115.57788944723619,27.8003079271267
276.3819095477387,115.57788944723619,28.538715821736986
281.4070351758794,115.57788944723619,29.335235778773118
286.4321608040201,115.57788944723619,30.174813755474904
291.45728643216086,115.57788944723619,31.040565892534154
296.48241206030156,115.57788944723619,31.912101216000554
301.50753768844226,115.57788944723619,32.763268329244546
306.53266331658295,115.57788944723619,33.56117426969355
311.55778894472365,115.57788944723619,34.268032714964285
316.58291457286435,115.57788944723619,34.8455108913666
321.60804020100505,115.57788944723619,35.25949656660682
326.63316582914575,115.57788944723619,35.48333431711536
331.65829145728645,115.57788944723619,35.49913417232663
336.68341708542715,115.57788944723619,35.297974346148294
341.70854271356785,115.57788944723619,34.87984186334477
346.73366834170855,115.57788944723619,34.25348940306155
351.75879396984925,115.57788944723619,33.43590555496982
356.78391959799,115.57788944723619,32.45120669561919
361.8090452261307,115.57788944723619,31.32921564753249
366.8341708542714,115.57788944723619,30.104220758779572
371.8592964824121,115.57788944723619,28.814135579116464
376.8844221105528,115.57788944723619,27.499813306361887
381.9095477386935,115.57788944723619,26.204069157461753
386.9346733668342,115.57788944723619,24.9701568593841
391.9597989949749,115.57788944723619,23.839831185741627
396.9849246231156,115.57788944723619,22.851399554615714
402.0100502512563,115.57788944723619,22.038097470090662
407.035175879397,115.57788944723619,21.42678188122651
412.0603015075377,115.57788944723619,21.03670924456937
417.0854271356784,115.57788944723619,20.878319618531528
422.11055276381916,115.57788944723619,20.95224277430678
427.13567839195986,115.57788944723619,21.248775882158842
432.16080402010056,115.57788944723619,21.74787888687962
437.18592964824126,115.57788944723619,22.41965248900185
442.21105527638196,115.57788944723619,23.225466254179217
447.23618090452266,115.57788944723619,24.120125963106563
452.26130653266335,115.57788944723619,25.055277101029482
457.28643216080405,115.57788944723619,25.983544478833497
462.31155778894475,115.57788944723619,26.862248484102057
467.33668341708545,115.57788944723619,27.655625135522342
472.36180904522615,115.57788944723619,28.33532671009892
477.38693467336685,115.57788944723619,28.879848748153858
482.4120603015076,115.57788944723619,29.27377738704338
487.4371859296483,115.57788944723619,29.50740309233202
492.462311557789,115.57788944723619,29.576717410725518
497.4874371859297,115.57788944723619,29.483473593037253
502.5125628140704,115.57788944723619,29.235029746378892
507.5376884422111,115.57788944723619,28.843999274387556
512.5628140703518,115.57788944723619,28.327936815827005
517.5879396984925,115.57788944723619,27.70913061001581
522.6130653266332,115.57788944723619,27.014251590000182
527.6381909547739,115.57788944723619,26.27351144897642
532.6633165829146,115.57788944723619,25.51919756742037
537.6884422110553,115.57788944723619,24.78377967747269
542.713567839196,115.57788944723619,24.09803447714391
547.7386934673367,115.57788944723619,23.489696152347463
552.7638190954774,115.57788944723619,22.98289363410146
557.7889447236181,115.57788944723619,22.598116450574057
562.8140703517588,115.57788944723619,22.35203720063586
567.8391959798995,115.57788944723619,22.25662560070363
572.8643216080402,115.57788944723619,22.31754863154386
577.8894472361809,115.57788944723619,22.53235300514758
582.9145728643217,115.57788944723619,22.889008706568447
587.9396984924624,115.57788944723619,23.36515762898835
592.9648241206031,115.57788944723619,23.928202987182907
597.9899497487438,115.57788944723619,24.536438874177392
603.0150753768845,115.57788944723619,25.141652059083132
608.0402010050252,115.57788944723619,25.693541525117812
613.0653266331659,115.57788944723619,26.145528462594026
618.0904522613066,115.57788944723619,26.46051529031953
623.1155778894473,115.57788944723619,26.614860115229614
628.140703517588,115.57788944723619,26.599587394856055
633.1658291457287,115.57788944723619,26.418999111188047
638.1909547738694,115.57788944723619,26.08764758941601
643.2160804020101,115.57788944723619,25.62690331452503
648.2412060301508,115.57788944723619,25.062155987208268
653.2663316582915,115.57788944723619,24.42104759061777
658.2914572864322,115.57788944723619,23.732374383358113
663.3165829145729,115.57788944723619,23.02505661253396
668.3417085427136,115.57788944723619,22.327033087665505
673.3668341708543,115.57788944723619,21.664433646063365
678.391959798995,115.57788944723619,21.061301006908067
683.4170854271357,115.57788944723619,20.539677691740078
688.4422110552764,115.57788944723619,20.11961628198599
693.4673366834171,115.57788944723619,19.818818719299603
698.4924623115578,115.57788944723619,19.651957779939885
703.5175879396985,115.57788944723619,19.62996942640957
708.5427135678393,115.57788944723619,19.759521176417554
713.56783919598,115.57788944723619,20.042541383493475
718.5929648241207,115.57788944723619,20.475530921902337
723.6180904522614,115.57788944723619,21.04865069258782
728.6432160804021,115.57788944723619,21.745024376609397
733.6683417085428,115.57788944723619,22.54078157890159
738.6934673366835,115.57788944723619,23.405895421274675
743.7185929648242,115.57788944723619,24.30525000253643
748.7437185929649,115.57788944723619,25.1993405225445
753.7688442211056,115.57788944723619,26.044860299505125
758.7939698492463,115.57788944723619,26.79633982541838
763.819095477387,115.57788944723619,27.40967946588596
768.8442211055277,115.57788944723619,27.84687877514206
773.8693467336684,115.57788944723619,28.080109800896608
778.8944723618091,115.57788944723619,28.09364346678641
783.9195979899498,115.57788944723619,27.88341345538557
788.9447236180905,115.57788944723619,27.455010966655003
793.9698492462312,115.57788944723619,26.821238796231988
798.9949748743719,115.57788944723619,26.000199923931355
804.0201005025126,115.57788944723619,25.014395973805048
809.0452261306533,115.57788944723619,23.890612027397186
814.070351758794,115.57788944723619,22.659877166737235
819.0954773869347,115.57788944723619,21.356867845072685
824.1206030150754,115.57788944723619,20.01861198586303
829.1457286432161,115.57788944723619,18.68277513867781
834.1708542713568,115.57788944723619,17.385909814791336
839.1959798994976,115.57788944723619,16.16193537656318
844.2211055276383,115.57788944723619,15.040963588484601
849.246231155779,115.57788944723619,14.048441050338445
854.2713567839197,115.57788944723619,13.204458893035465
859.2964824120604,115.57788944723619,12.523071623418721
864.3216080402011,115.57788944723619,12.0116181232542
869.3467336683418,115.57788944723619,11.670206160919616
874.3718592964825,115.57788944723619,11.491516053247636
879.3969849246232,115.57788944723619,11.460961081565147
884.4221105527639,115.57788944723619,11.557270790990652
889.4472361809046,115.57788944723619,11.753832878461884
894.4723618090453,115.57788944723619,12.021288511399462
899.497487437186,115.57788944723619,12.331345419649459
904.5226130653267,115.57788944723619,12.660567872807867
909.5477386934674,115.57788944723619,12.992183939466212
914.5728643216081,115.57788944723619,13.314914359714686
919.5979899497488,115.57788944723619,13.619856890077664
924.6231155778895,115.57788944723619,13.897559202775975
929.6482412060302,115.57788944723619,14.13673034520125
934.6733668341709,115.57788944723619,14.324682912621412
939.6984924623116,115.57788944723619,14.448878078021504
944.7236180904523,115.57788944723619,14.499022040664538
949.748743718593,115.57788944723619,14.469433296462869
954.7738693467337,115.57788944723619,14.361317026854376
959.7989949748744,115.57788944723619,14.184053976317495
964.8241206030152,115.57788944723619,13.954201716972836
969.8492462311559,115.57788944723619,13.691522682240228
974.8743718592966,115.57788944723619,13.413439414621081
979.8994974874373,115.57788944723619,13.131678305738891
984.924623115578,115.57788944723619,12.855119041185164
989.9497487437187,115.57788944723619,12.598916191172767
994.9748743718594,115.57788944723619,12.392439177793454
1000.0,115.57788944723619,12.274655159151934
0.0,120.6030150753769,8.746347775227743
5.025125628140704,120.6030150753769,8.694557182738682
10.050251256281408,120.6030150753769,8.615862201749204
15.075376884422113,120.6030150753769,8.54747877934002
20.100502512562816,120.6030150753769,8.523672843077101
25.12562814070352,120.6030150753769,8.566856851309112
30.150753768844226,120.6030150753769,8.686673540667291
35.175879396984925,120.6030150753769,8.8837667259442
40.20100502512563,120.6030150753769,9.154686084239051
45.22613065326634,120.6030150753769,9.495749079155772
50.25125628140704,120.6030150753769,9.904939934518206
55.276381909547744,120.6030150753769,10.38200885490399
60.30150753768845,120.6030150753769,10.927576182133912
65.32663316582915,120.6030150753769,11.541997191899469
70.35175879396985,120.6030150753769,12.224327015798256
75.37688442211056,120.6030150753769,12.971434851541428
80.40201005025126,120.6030150753769,13.777343968187036
85.42713567839196,120.6030150753769,14.632972964251609
90.45226130653268,120.6030150753769,15.526403515078883
95.47738693467338,120.6030150753769,16.443592262193413
100.50251256281408,120.6030150753769,17.369233016243157
105.52763819095479,120.6030150753769,18.28745980181698
110.55276381909549,120.6030150753769,19.182336705206453
115.57788944723619,120.6030150753769,20.038409838714017
120.6030150753769,120.6030150753769,20.84167619144178
125.6281407035176,120.6030150753769,21.581057832216384
130.6532663316583,120.6030150753769,22.2500558716405
135.678391959799,120.6030150753769,22.847917750559144
140.7035175879397,120.6030150753769,23.37948197721876
145.72864321608043,120.6030150753769,23.853066737389426
150.75376884422113,120.6030150753769,24.27664178138914
155.77889447236183,120.6030150753769,24.65382322496602
160.80402010050253,120.6030150753769,24.981817350403148
165.82914572864323,120.6030150753769,25.2524070367296
170.85427135678393,120.6030150753769,25.455187796193922
175.87939698492463,120.6030150753769,25.581241443240803
180.90452261306535,120.6030150753769,25.62587620152561
185.92964824120605,120.6030150753769,25.590048379784413
190.95477386934675,120.6030150753769,25.480666735707064
195.97989949748745,120.6030150753769,25.310084093656755
201.00502512562815,120.6030150753769,25.09504746067271
206.03015075376885,120.6030150753769,24.855367807044193
211.05527638190958,120.6030150753769,24.612508559646777
216.08040201005028,120.6030150753769,24.388158721583906
221.10552763819098,120.6030150753769,24.20279993337948
226.13065326633168,120.6030150753769,24.07440343144425
231.15577889447238,120.6030150753769,24.017561020644045
236.18090452261308,120.6030150753769,24.04332596902722
241.2060301507538,120.6030150753769,24.159737700198548
246.2311557788945,120.6030150753769,24.37259158927044
251.2562814070352,120.6030150753769,24.68581669765872
256.2814070351759,120.6030150753769,25.10109890392228
261.3065326633166,120.6030150753769,25.617003631876724
266.3316582914573,120.6030150753769,26.228284936073997
271.356783919598,120.6030150753769,26.925930249432017
276.3819095477387,120.6030150753769,27.697956416843194
281.4070351758794,120.6030150753769,28.53047988691877
286.4321608040201,120.6030150753769,29.408341754111746
291.45728643216086,120.6030150753769,30.31459531505225
296.48241206030156,120.6030150753769,31.228648198680535
301.50753768844226,120.6030150753769,32.12393134265392
306.53266331658295,120.6030150753769,32.966974305371664
311.55778894472365,120.6030150753769,33.71940417747131
316.58291457286435,120.6030150753769,34.34246100069075
321.60804020100505,120.6030150753769,34.80188972051879
326.63316582914575,120.6030150753769,35.07122895788293
331.65829145728645,120.6030150753769,35.13309103428539
336.68341708542715,120.6030150753769,34.979261456292946
341.70854271356785,120.6030150753769,34.610492270886006
346.73366834170855,120.6030150753769,34.03621788507712
351.75879396984925,120.6030150753769,33.27392906621562
356.78391959799,120.6030150753769,32.34801358308817
361.8090452261307,120.6030150753769,31.288309636613608
366.8341708542714,120.6030150753769,30.128870166223763
371.8592964824121,120.6030150753769,28.907186244231564
376.8844221105528,120.6030150753769,27.663627094669437
381.9095477386935,120.6030150753769,26.440602055973073
386.9346733668342,120.6030150753769,25.281124905816586
391.9597989949749,120.6030150753769,24.226881541766232
396.9849246231156,120.6030150753769,23.316225622919813
402.0100502512563,120.6030150753769,22.58248159068946
407.035175879397,120.6030150753769,22.05257256258004
412.0603015075377,120.6030150753769,21.74573019338541
417.0854271356784,120.6030150753769,21.672197796099944
422.11055276381916,120.6030150753769,21.832167276086157
427.13567839195986,120.6030150753769,22.21525047331087
432.16080402010056,120.6030150753769,22.800564564166415
437.18592964824126,120.6030150753769,23.557370666874004
442.21105527638196,120.6030150753769,24.44633792469006
447.23618090452266,120.6030150753769,25.421703487901905
452.26130653266335,120.6030150753769,26.434483685322835
457.28643216080405,120.6030150753769,27.436344610051925
462.31155778894475,120.6030150753769,28.383166756461325
467.33668341708545,120.6030150753769,29.237344589366632
472.36180904522615,120.6030150753769,29.968543835595096
477.38693467336685,120.6030150753769,30.55341889265126
482.4120603015076,120.6030150753769,30.975077271861544
487.4371859296483,120.6030150753769,31.22280785782261
492.462311557789,120.6030150753769,31.29210592943496
497.4874371859297,120.6030150753769,31.184708346238573
502.5125628140704,120.6030150753769,30.90840110202542
507.5376884422111,120.6030150753769,30.476664969135093
512.5628140703518,120.6030150753769,29.908392156611992
517.5879396984925,120.6030150753769,29.227699319109696
522.6130653266332,120.6030150753769,28.46352902669923
527.6381909547739,120.6030150753769,27.648677586011427
532.6633165829146,120.6030150753769,26.818162426685348
537.6884422110553,120.6030150753769,26.007195677729356
542.713567839196,120.6030150753769,25.249255709101803
547.7386934673367,120.6030150753769,24.574735721396053
552.7638190954774,120.6030150753769,24.010319497693867
557.7889447236181,120.6030150753769,23.578717589033133
562.8140703517588,120.6030150753769,23.29812207477905
567.8391959798995,120.6030150753769,23.181010952327625
572.8643216080402,120.6030150753769,23.23249847342783
577.8894472361809,120.6030150753769,23.448748757803276
582.9145728643217,120.6030150753769,23.81586189499389
587.9396984924624,120.6030150753769,24.309368571666397
592.9648241206031,120.6030150753769,24.89438019232336
597.9899497487438,120.6030150753769,25.52668398718455
603.0150753768845,120.6030150753769,26.155414372235185
608.0402010050252,120.6030150753769,26.72777177255134
613.0653266331659,120.6030150753769,27.195253102982385
618.0904522613066,120.6030150753769,27.51966660966461
623.1155778894473,120.6030150753769,27.67699676122276
628.140703517588,120.6030150753769,27.658217069506108
633.1658291457287,120.6030150753769,27.467494949921257
638.1909547738694,120.6030150753769,27.118997832575815
643.2160804020101,120.6030150753769,26.633583441188513
648.2412060301508,120.6030150753769,26.03626934550179
653.2663316582915,120.6030150753769,25.354686469639233
658.2914572864322,120.6030150753769,24.61806617599811
663.3165829145729,120.6030150753769,23.856216281609267
668.3417085427136,120.6030150753769,23.09843479345931
673.3668341708543,120.6030150753769,22.37272081591791
678.391959798995,120.6030150753769,21.705472862510796
683.4170854271357,120.6030150753769,21.121412677784427
688.4422110552764,120.6030150753769,20.64330008655289
693.4673366834171,120.6030150753769,20.291246648164822
698.4924623115578,120.6030150753769,20.081810975668844
703.5175879396985,120.6030150753769,20.027218462786635
708.5427135678393,120.6030150753769,20.134847963202123
713.56783919598,120.6030150753769,20.40677532603516
718.5929648241207,120.6030150753769,20.83908162903442
723.6180904522614,120.6030150753769,21.420983176583785
728.6432160804021,120.6030150753769,22.13426185967536
733.6683417085428,120.6030150753769,22.953481475782766
738.6934673366835,120.6030150753769,23.846971358734457
743.7185929648242,120.6030150753769,24.77797632701715
748.7437185929649,120.6030150753769,25.705396558972595
753.7688442211056,120.6030150753769,26.58441732112874
758.7939698492463,120.6030150753769,27.368215792922168
763.819095477387,120.6030150753769,28.011564688792
768.8442211055277,120.6030150753769,28.475596156296135
773.8693467336684,120.6030150753769,28.73185882678252
778.8944723618091,120.6030150753769,28.764201614093558
783.9195979899498,120.6030150753769,28.56831001152339
788.9447236180905,120.6030150753769,28.14971462191541
793.9698492462312,120.6030150753769,27.521390817869595
798.9949748743719,120.6030150753769,26.701876005599434
804.0201005025126,120.6030150753769,25.7143181126673
809.0452261306533,120.6030150753769,24.586213506798043
814.070351758794,120.6030150753769,23.349188777167658
819.0954773869347,120.6030150753769,22.03830481783306
824.1206030150754,120.6030150753769,20.690805564389127
829.1457286432161,120.6030150753769,19.344557180674173
834.1708542713568,120.6030150753769,18.036459473218812
839.1959798994976,120.6030150753769,16.801009400054753
844.2211055276383,120.6030150753769,15.669105792663318
849.246231155779,120.6030150753769,14.66710602738831
854.2713567839197,120.6030150753769,13.816052178427213
859.2964824120604,120.6030150753769,13.130940268474411
864.3216080402011,120.6030150753769,12.619987004906772
869.3467336683418,120.6030150753769,12.28399155075977
874.3718592964825,120.6030150753769,12.115946770046662
879.3969849246232,120.6030150753769,12.101027229380115
884.4221105527639,120.6030150753769,12.217134476063954
889.4472361809046,120.6030150753769,12.43638254318646
894.4723618090453,120.6030150753769,12.727960833709579
899.497487437186,120.6030150753769,13.062215918631367
904.5226130653267,120.6030150753769,13.414609540125987
909.5477386934674,120.6030150753769,13.767575221321845
914.5728643216081,120.6030150753769,14.10932688314255
919.5979899497488,120.6030150753769,14.43069934258821
924.6231155778895,120.6030150753769,14.722154984902252
929.6482412060302,120.6030150753769,14.972378674687672
934.6733668341709,120.6030150753769,15.168524740809358
939.6984924623116,120.6030150753769,15.29746885822503
944.7236180904523,120.6030150753769,15.347521533329402
949.748743718593,120.6030150753769,15.310431699667989
954.7738693467337,120.6030150753769,15.183634810068297
959.7989949748744,120.6030150753769,14.972345120314174
964.8241206030152,120.6030150753769,14.690441442224525
969.8492462311559,120.6030150753769,14.358830591932248
974.8743718592966,120.6030150753769,14.00110827769494
979.8994974874373,120.6030150753769,13.638884914745733
984.924623115578,120.6030150753769,13.291148193080776
989.9497487437187,120.6030150753769,12.979969797281482
994.9748743718594,120.6030150753769,12.73733202659415
1000.0,120.6030150753769,12.601914993597582
0.0,125.6281407035176,9.022584767460742
5.025125628140704,125.6281407035176,8.97561017583914
10.050251256281408,125.6281407035176,8.907608898748649
15.075376884422113,125.6281407035176,8.856117273939349
20.100502512562816,125.6281407035176,8.85317849996319
25.12562814070352,125.6281407035176,8.916442731359322
30.150753768844226,125.6281407035176,9.050168639625527
35.175879396984925,125.6281407035176,9.25130314596941
40.20100502512563,125.6281407035176,9.515463757099623
45.22613065326634,125.6281407035176,9.840257597399143
50.25125628140704,125.6281407035176,10.225836590863747
55.276381909547744,125.6281407035176,10.673902727969969
60.30150753768845,125.6281407035176,11.18644351594435
65.32663316582915,125.6281407035176,11.764785171753763
70.35175879396985,125.6281407035176,12.408891982741466
75.37688442211056,125.6281407035176,13.116668702567559
80.40201005025126,125.6281407035176,13.88327408955457
85.42713567839196,125.6281407035176,14.700696456509998
90.45226130653268,125.6281407035176,15.557831878745269
95.47738693467338,125.6281407035176,16.441076964164154
100.50251256281408,125.6281407035176,17.335183077876167
105.52763819095479,125.6281407035176,18.224037999034344
110.55276381909549,125.6281407035176,19.09126108371638
115.57788944723619,125.6281407035176,19.92085113837111
120.6030150753769,125.6281407035176,20.698250958871206
125.6281407035176,125.6281407035176,21.41192850684988
130.6532663316583,125.6281407035176,22.055117590583233
135.678391959799,125.6281407035176,22.626990892607658
140.7035175879397,125.6281407035176,23.13239674593094
145.72864321608043,125.6281407035176,23.579565857285644
150.75376884422113,125.6281407035176,23.976131489902524
155.77889447236183,125.6281407035176,24.325105438216372
160.80402010050253,125.6281407035176,24.622957992557303
165.82914572864323,125.6281407035176,24.860818271976076
170.85427135678393,125.6281407035176,25.02789030002942
175.87939698492463,125.6281407035176,25.115208121590598
180.90452261306535,125.6281407035176,25.11836210635181
185.92964824120605,125.6281407035176,25.038846875587602
190.95477386934675,125.6281407035176,24.884263443314936
195.97989949748745,125.6281407035176,24.66771005445272
201.00502512562815,125.6281407035176,24.40668267067247
206.03015075376885,125.6281407035176,24.12180134134608
211.05527638190958,125.6281407035176,23.835554498802498
216.08040201005028,125.6281407035176,23.571014743246376
221.10552763819098,125.6281407035176,23.35038611197983
226.13065326633168,125.6281407035176,23.19346293260855
231.15577889447238,125.6281407035176,23.116392059961004
236.18090452261308,125.6281407035176,23.13117233748642
241.2060301507538,125.6281407035176,23.24598839829367
246.2311557788945,125.6281407035176,23.465980529716006
251.2562814070352,125.6281407035176,23.793786012311013
256.2814070351759,125.6281407035176,24.229432492807963
261.3065326633166,125.6281407035176,24.769776545363946
266.3316582914573,125.6281407035176,25.408111978979125
271.356783919598,125.6281407035176,26.13443288610621
276.3819095477387,125.6281407035176,26.936313531160156
281.4070351758794,125.6281407035176,27.79990529036207
286.4321608040201,125.6281407035176,28.71035359519031
291.45728643216086,125.6281407035176,29.651014996584262
