X,Y,Z
0.0,67.8391959798995,6.56533599529315
1.5075376884422111,67.8391959798995,6.62223982965649
3.0150753768844223,67.8391959798995,6.72339897527727
4.522613065326634,67.8391959798995,6.850873338887983
6.030150753768845,67.8391959798995,6.989496087792654
7.5376884422110555,67.8391959798995,7.13021638881237
9.045226130653267,67.8391959798995,7.269017536356341
10.552763819095478,67.8391959798995,7.404547205891906
12.06030150753769,67.8391959798995,7.536466938547985
13.5678391959799,67.8391959798995,7.664733896170457
15.075376884422111,67.8391959798995,7.789384095649821
16.582914572864322,67.8391959798995,7.910482640384784
18.090452261306535,67.8391959798995,8.028111604028652
19.597989949748744,67.8391959798995,8.142368497619781
21.105527638190956,67.8391959798995,8.253364600020635
22.613065326633166,67.8391959798995,8.361223187380812
24.12060301507538,67.8391959798995,8.466077696637543
25.62814070351759,67.8391959798995,8.568069857351436
27.1356783919598,67.8391959798995,8.667347825444763
28.643216080402013,67.8391959798995,8.764064351663869
30.150753768844222,67.8391959798995,8.858375016825379
31.658291457286435,67.8391959798995,8.950436565127204
33.165829145728644,67.8391959798995,9.040405366008983
34.67336683417086,67.8391959798995,9.12843603423158
36.18090452261307,67.8391959798995,9.214680237010885
37.68844221105528,67.8391959798995,9.29928571618634
39.19597989949749,67.8391959798995,9.382395551163022
40.7035175879397,67.8391959798995,9.464147675442634
42.21105527638191,67.8391959798995,9.544674617059707
43.718592964824126,67.8391959798995,9.624103270597217
45.22613065326633,67.8391959798995,9.702554123151321
46.733668341708544,67.8391959798995,9.780138831345328
48.24120603015076,67.8391959798995,9.85695506091314
49.74874371859297,67.8391959798995,9.933079120343152
51.25628140703518,67.8391959798995,10.00855991614806
52.76381909547739,67.8391959798995,10.083419283595985
54.2713567839196,67.8391959798995,10.157660954150495
55.77889447236181,67.8391959798995,10.231284985614778
57.286432160804026,67.8391959798995,10.304301559555391
58.79396984924623,67.8391959798995,10.376739904872062
60.301507537688444,67.8391959798995,10.44865189243122
61.80904522613066,67.8391959798995,10.52011206008511
63.31658291457287,67.8391959798995,10.591215889727094
64.82412060301507,67.8391959798995,10.662077371626259
66.33165829145729,67.8391959798995,10.732826263964096
67.8391959798995,67.8391959798995,10.803605170221479
69.34673366834171,67.8391959798995,10.874566474210022
70.85427135678393,67.8391959798995,10.945869151620325
72.36180904522614,67.8391959798995,11.017675472880224
73.86934673366835,67.8391959798995,11.090147612029721
75.37688442211056,67.8391959798995,11.163444176244424
76.88442211055276,67.8391959798995,11.237716670564051
78.39195979899498,67.8391959798995,11.313105912306561
79.89949748743719,67.8391959798995,11.38973840957099
81.4070351758794,67.8391959798995,11.467722718152757
82.91457286432161,67.8391959798995,11.547145791112841
84.42211055276383,67.8391959798995,11.628069335156416
85.92964824120604,67.8391959798995,11.710526187885606
87.43718592964825,67.8391959798995,11.794516729894704
88.94472361809046,67.8391959798995,11.880005346084413
90.45226130653266,67.8391959798995,11.966916958835446
91.95979899497488,67.8391959798995,12.05513368870425
93.46733668341709,67.8391959798995,12.144491835468541
94.9748743718593,67.8391959798995,12.23477977122236
96.48241206030151,67.8391959798995,12.325738110412637
97.98994974874373,67.8391959798995,12.41706431360102
99.49748743718594,67.8391959798995,12.508423542603067
101.00502512562815,67.8391959798995,12.5994651052687
102.51256281407036,67.8391959798995,12.68984033289392
104.02010050251256,67.8391959798995,12.779216431065782
105.52763819095478,67.8391959798995,12.867283401672536
107.03517587939699,67.8391959798995,12.953755175894127
108.5427135678392,67.8391959798995,13.038368081885565
110.05025125628141,67.8391959798995,13.120879039648623
111.55778894472363,67.8391959798995,13.201064304677699
113.06532663316584,67.8391959798995,13.278718678333984
114.57286432160805,67.8391959798995,13.353654943111351
116.08040201005026,67.8391959798995,13.425703386224036
117.58793969849246,67.8391959798995,13.494711368703427
119.09547738693468,67.8391959798995,13.560542932654181
120.60301507537689,67.8391959798995,13.623078447937687
122.1105527638191,67.8391959798995,13.682214302083956
123.61809045226131,67.8391959798995,13.737862636938104
125.12562814070353,67.8391959798995,13.789951135191455
126.63316582914574,67.8391959798995,13.838422859586109
128.14070351758795,67.8391959798995,13.883236147216916
129.64824120603015,67.8391959798995,13.924364560987094
131.15577889447238,67.8391959798995,13.961796899904957
132.66331658291458,67.8391959798995,13.995537269540417
134.1708542713568,67.8391959798995,14.025605213592772
135.678391959799,67.8391959798995,14.052035907156935
137.18592964824123,67.8391959798995,14.074880411915272
138.69346733668343,67.8391959798995,14.094205993464021
140.20100502512562,67.8391959798995,14.11009650858385
141.70854271356785,67.8391959798995,14.122652896661048
143.21608040201005,67.8391959798995,14.131993920295624
144.72361809045228,67.8391959798995,14.13825760062254
146.23115577889448,67.8391959798995,14.14160425917082
147.7386934673367,67.8391959798995,14.142222170200014
149.2462311557789,67.8391959798995,14.140335440015905
150.75376884422113,67.8391959798995,14.136210645521768
152.26130653266333,67.8391959798995,14.13015652978063
153.76884422110552,67.8391959798995,14.12251329278718
155.27638190954775,67.8391959798995,14.113634205948603
156.78391959798995,67.8391959798995,14.103866812968763
158.29145728643218,67.8391959798995,14.093539794506535
159.79899497487438,67.8391959798995,14.082956891527388
161.3065326633166,67.8391959798995,14.072395804953164
162.8140703517588,67.8391959798995,14.062109417000372
164.32160804020103,67.8391959798995,14.052327654541392
165.82914572864323,67.8391959798995,14.043259283247899
167.33668341708542,67.8391959798995,14.035093415945191
168.84422110552765,67.8391959798995,14.028000684123377
170.35175879396985,67.8391959798995,14.022134062254121
171.85929648241208,67.8391959798995,14.017629346023245
173.36683417085428,67.8391959798995,14.014605287536828
174.8743718592965,67.8391959798995,14.013163392124445
176.3819095477387,67.8391959798995,14.013387382903474
177.88944723618093,67.8391959798995,14.015342340780613
179.39698492462313,67.8391959798995,14.019073529047171
180.90452261306532,67.8391959798995,14.024604913171643
182.41206030150755,67.8391959798995,14.031937387804078
183.91959798994975,67.8391959798995,14.041046724380799
185.42713567839198,67.8391959798995,14.051881254053761
186.93467336683418,67.8391959798995,14.064359301965752
188.4422110552764,67.8391959798995,14.0783663902838
189.9497487437186,67.8391959798995,14.09375223723199
191.45728643216083,67.8391959798995,14.110327617566574
192.96482412060303,67.8391959798995,14.127861304354393
194.47236180904522,67.8391959798995,14.146077802277231
195.97989949748745,67.8391959798995,14.164657586114316
197.48743718592965,67.8391959798995,14.18324265138064
198.99497487437188,67.8391959798995,14.20144971783643
200.50251256281408,67.8391959798995,14.218889735097196
202.0100502512563,67.8391959798995,14.235187027357771
203.5175879396985,67.8391959798995,14.249989858858896
205.02512562814073,67.8391959798995,14.26296944259891
206.53266331658293,67.8391959798995,14.273811910409782
208.04020100502512,67.8391959798995,14.282210441780837
209.54773869346735,67.8391959798995,14.28786164506794
211.05527638190955,67.8391959798995,14.29046607573702
212.56281407035178,67.8391959798995,14.28973096978007
214.07035175879398,67.8391959798995,14.285373585893552
215.5778894472362,67.8391959798995,14.2771243764444
217.0854271356784,67.8391959798995,14.26472973185408
218.59296482412063,67.8391959798995,14.247954245197041
220.10050251256283,67.8391959798995,14.22658249434781
221.60804020100502,67.8391959798995,14.200420354765244
223.11557788944725,67.8391959798995,14.169295858531813
224.62311557788945,67.8391959798995,14.1330596167096
226.13065326633168,67.8391959798995,14.091584823470033
227.63819095477388,67.8391959798995,14.044766861802287
229.1457286432161,67.8391959798995,13.992522531907788
230.6532663316583,67.8391959798995,13.934788924647373
232.16080402010053,67.8391959798995,13.871521963625124
233.66834170854273,67.8391959798995,13.802694640670504
235.17587939698493,67.8391959798995,13.728294970620256
236.68341708542715,67.8391959798995,13.648323692405237
238.19095477386935,67.8391959798995,13.562791744522883
239.69849246231158,67.8391959798995,13.471717546332657
241.20603015075378,67.8391959798995,13.37512413073419
242.713567839196,67.8391959798995,13.273036227504392
244.2211055276382,67.8391959798995,13.165477583731661
245.72864321608043,67.8391959798995,13.05246924188917
247.23618090452263,67.8391959798995,12.934030111523981
248.74371859296483,67.8391959798995,12.81018135635821
250.25125628140705,67.8391959798995,12.680954909925715
251.75879396984925,67.8391959798995,12.546403848018098
253.26633165829148,67.8391959798995,12.406610408428772
254.77386934673368,67.8391959798995,12.261688412194088
256.2814070351759,67.8391959798995,12.111780116626047
257.7889447236181,67.8391959798995,11.957050093744066
259.2964824120603,67.8391959798995,11.797678811124287
260.80402010050256,67.8391959798995,11.633857203682568
262.31155778894475,67.8391959798995,11.46578236742209
263.81909547738695,67.8391959798995,11.293654123139715
265.32663316582915,67.8391959798995,11.117672240593334
266.83417085427135,67.8391959798995,10.938034217637979
268.3417085427136,67.8391959798995,10.754933563536675
269.8492462311558,67.8391959798995,10.568558549321452
271.356783919598,67.8391959798995,10.379091391712137
272.8643216080402,67.8391959798995,10.186707836439743
274.37185929648246,67.8391959798995,9.991577105535953
275.87939698492465,67.8391959798995,9.793862171897322
277.38693467336685,67.8391959798995,9.593720323211748
278.89447236180905,67.8391959798995,9.391303976143181
280.40201005025125,67.8391959798995,9.186761700507613
281.9095477386935,67.8391959798995,8.980239412037456
283.4170854271357,67.8391959798995,8.771881691221397
284.9246231155779,67.8391959798995,8.561833184621346
286.4321608040201,67.8391959798995,8.350240044006144
287.93969849246236,67.8391959798995,8.137251357602219
289.44723618090455,67.8391959798995,7.923035130955225
290.95477386934675,67.8391959798995,7.7078455692375245
292.46231155778895,67.8391959798995,7.492317264941084
293.96984924623115,67.8391959798995,7.27844037157236
295.4773869346734,67.8391959798995,7.071801480591963
296.9849246231156,67.8391959798995,6.884800547977641
298.4924623115578,67.8391959798995,6.738118191521517
300.0,67.8391959798995,6.656174228960557
0.0,69.34673366834171,6.650261487230368
1.5075376884422111,69.34673366834171,6.7062460062222025
3.0150753768844223,69.34673366834171,6.805731286115882
4.522613065326634,69.34673366834171,6.9310088053967895
6.030150753768845,69.34673366834171,7.067103180955324
7.5376884422110555,69.34673366834171,7.2050714689341575
9.045226130653267,69.34673366834171,7.340936985203485
10.552763819095478,69.34673366834171,7.473352147019452
12.06030150753769,69.34673366834171,7.601970580788525
13.5678391959799,69.34673366834171,7.72673881621184
15.075376884422111,69.34673366834171,7.847682654986281
16.582914572864322,69.34673366834171,7.964858263528429
18.090452261306535,69.34673366834171,8.078340392404012
19.597989949748744,69.34673366834171,8.188221017460554
21.105527638190956,69.34673366834171,8.294607824907093
22.613065326633166,69.34673366834171,8.397622573311923
24.12060301507538,69.34673366834171,8.497399364866656
25.62814070351759,69.34673366834171,8.594082857630228
27.1356783919598,69.34673366834171,8.68782644981914
28.643216080402013,69.34673366834171,8.778790466549442
30.150753768844222,69.34673366834171,8.867140378761512
31.658291457286435,69.34673366834171,8.953045083369332
33.165829145728644,69.34673366834171,9.036675272971467
34.67336683417086,69.34673366834171,9.118201922740306
36.18090452261307,69.34673366834171,9.197794921368589
37.68844221105528,69.34673366834171,9.275621872196853
39.19597989949749,69.34673366834171,9.351847088578067
40.7035175879397,69.34673366834171,9.426630795443424
42.21105527638191,69.34673366834171,9.500128509400247
43.718592964824126,69.34673366834171,9.572490418148172
45.22613065326633,69.34673366834171,9.643860224048865
46.733668341708544,69.34673366834171,9.714372442389275
48.24120603015076,69.34673366834171,9.784147199150214
49.74874371859297,69.34673366834171,9.853283144875826
51.25628140703518,69.34673366834171,9.9218519225792
52.76381909547739,69.34673366834171,9.98989896773873
54.2713567839196,69.34673366834171,10.057452628149228
55.77889447236181,69.34673366834171,10.12453837476685
57.286432160804026,69.34673366834171,10.191192175099015
58.79396984924623,69.34673366834171,10.257468992378698
60.301507537688444,69.34673366834171,10.32344605334868
61.80904522613066,69.34673366834171,10.389222638876369
63.31658291457287,69.34673366834171,10.45491818073783
64.82412060301507,69.34673366834171,10.52066967202054
66.33165829145729,69.34673366834171,10.586628787443422
67.8391959798995,69.34673366834171,10.65295883339682
69.34673366834171,69.34673366834171,10.719831567352212
70.85427135678393,69.34673366834171,10.787423906052437
72.36180904522614,69.34673366834171,10.855914537946656
73.86934673366835,69.34673366834171,10.925480455218395
75.37688442211056,69.34673366834171,10.996293420649168
76.88442211055276,69.34673366834171,11.068516384453368
78.39195979899498,69.34673366834171,11.14229986611161
79.89949748743719,69.34673366834171,11.21777831611903
81.4070351758794,69.34673366834171,11.29506647245142
82.91457286432161,69.34673366834171,11.374255726434757
84.42211055276383,69.34673366834171,11.45541051258158
85.92964824120604,69.34673366834171,11.538564736829905
87.43718592964825,69.34673366834171,11.623718257485493
88.94472361809046,69.34673366834171,11.710833433561424
90.45226130653266,69.34673366834171,11.799831763725042
91.95979899497488,69.34673366834171,11.890590672921133
93.46733668341709,69.34673366834171,11.98294064439072
94.9748743718593,69.34673366834171,12.076663301536838
96.48241206030151,69.34673366834171,12.171491824903915
97.98994974874373,69.34673366834171,12.267115867093558
99.49748743718594,69.34673366834171,12.363192723638925
101.00502512562815,69.34673366834171,12.459363939909581
102.51256281407036,69.34673366834171,12.555273012218127
104.02010050251256,69.34673366834171,12.650578677794918
105.52763819095478,69.34673366834171,12.744961070364875
107.03517587939699,69.34673366834171,12.838122166610344
108.5427135678392,69.34673366834171,12.929783836113817
110.05025125628141,69.34673366834171,13.019685900798184
111.55778894472363,69.34673366834171,13.107584937090946
113.06532663316584,69.34673366834171,13.193253648328007
114.57286432160805,69.34673366834171,13.27648051364623
116.08040201005026,69.34673366834171,13.357069556190499
117.58793969849246,69.34673366834171,13.434840181722665
119.09547738693468,69.34673366834171,13.509627078552642
120.60301507537689,69.34673366834171,13.581280179320347
122.1105527638191,69.34673366834171,13.649664687838605
123.61809045226131,69.34673366834171,13.71466117382863
125.12562814070353,69.34673366834171,13.776165737935559
126.63316582914574,69.34673366834171,13.834090248961841
128.14070351758795,69.34673366834171,13.888362654802478
129.64824120603015,69.34673366834171,13.93892736811031
131.15577889447238,69.34673366834171,13.985745727263804
132.66331658291458,69.34673366834171,14.0287965327558
134.1708542713568,69.34673366834171,14.06807665867223
135.678391959799,69.34673366834171,14.10360173848631
137.18592964824123,69.34673366834171,14.135406923958751
138.69346733668343,69.34673366834171,14.16354771574843
140.20100502512562,69.34673366834171,14.188100869287442
141.70854271356785,69.34673366834171,14.209165395899756
143.21608040201005,69.34673366834171,14.226863748450777
144.72361809045228,69.34673366834171,14.241343458968004
146.23115577889448,69.34673366834171,14.252779731365163
147.7386934673367,69.34673366834171,14.261379381201039
149.2462311557789,69.34673366834171,14.267385350398264
150.75376884422113,69.34673366834171,14.2710788858843
152.26130653266333,69.34673366834171,14.27277536993204
153.76884422110552,69.34673366834171,14.272812118833894
155.27638190954775,69.34673366834171,14.27153127277726
156.78391959798995,69.34673366834171,14.269263813762153
158.29145728643218,69.34673366834171,14.26631916238639
159.79899497487438,69.34673366834171,14.262980904055553
161.3065326633166,69.34673366834171,14.259506604059812
162.8140703517588,69.34673366834171,14.256129435610571
164.32160804020103,69.34673366834171,14.253060240597575
165.82914572864323,69.34673366834171,14.250489451301164
167.33668341708542,69.34673366834171,14.248588700874198
168.84422110552765,69.34673366834171,14.247512081961618
170.35175879396985,69.34673366834171,14.247397045413878
171.85929648241208,69.34673366834171,14.248364940247649
173.36683417085428,69.34673366834171,14.250521197910288
174.8743718592965,69.34673366834171,14.253955165518962
176.3819095477387,69.34673366834171,14.258739594332233
177.88944723618093,69.34673366834171,14.26492979126823
179.39698492462313,69.34673366834171,14.272562442806136
180.90452261306532,69.34673366834171,14.281654122094146
182.41206030150755,69.34673366834171,14.292199491535207
183.91959798994975,69.34673366834171,14.304169214530488
185.42713567839198,69.34673366834171,14.3175075914285
186.93467336683418,69.34673366834171,14.332129936054638
188.4422110552764,69.34673366834171,14.347919710606272
189.9497487437186,69.34673366834171,14.364725446101872
191.45728643216083,69.34673366834171,14.382357512243182
192.96482412060303,69.34673366834171,14.400584948672963
194.47236180904522,69.34673366834171,14.419133042063276
195.97989949748745,69.34673366834171,14.43768330970755
197.48743718592965,69.34673366834171,14.455878643626392
198.99497487437188,69.34673366834171,14.4733360068745
200.50251256281408,69.34673366834171,14.489665605380363
202.0100502512563,69.34673366834171,14.504490298812817
203.5175879396985,69.34673366834171,14.517457258227385
205.02512562814073,69.34673366834171,14.528238602042997
206.53266331658293,69.34673366834171,14.536524864906966
208.04020100502512,69.34673366834171,14.542017961273396
209.54773869346735,69.34673366834171,14.544427645234501
211.05527638190955,69.34673366834171,14.543471589824447
212.56281407035178,69.34673366834171,14.538877452622817
214.07035175879398,69.34673366834171,14.53038550524136
215.5778894472362,69.34673366834171,14.517751125899297
217.0854271356784,69.34673366834171,14.500746924061895
218.59296482412063,69.34673366834171,14.479164449091412
220.10050251256283,69.34673366834171,14.45281548059507
221.60804020100502,69.34673366834171,14.42153291251337
223.11557788944725,69.34673366834171,14.385171245231115
224.62311557788945,69.34673366834171,14.343606701227538
226.13065326633168,69.34673366834171,14.29673698097336
227.63819095477388,69.34673366834171,14.244480676933161
229.1457286432161,69.34673366834171,14.186776364642883
230.6532663316583,69.34673366834171,14.123581390905994
232.16080402010053,69.34673366834171,14.05487038019005
233.66834170854273,69.34673366834171,13.980633481309294
235.17587939698493,69.34673366834171,13.900874377450503
236.68341708542715,69.34673366834171,13.81560808354011
238.19095477386935,69.34673366834171,13.72485855586803
239.69849246231158,69.34673366834171,13.628656142022772
241.20603015075378,69.34673366834171,13.527034912770572
242.713567839196,69.34673366834171,13.420029969458819
244.2211055276382,69.34673366834171,13.307675001659522
245.72864321608043,69.34673366834171,13.190000789230243
247.23618090452263,69.34673366834171,13.067035935083146
248.74371859296483,69.34673366834171,12.938811285310518
250.25125628140705,69.34673366834171,12.805368309234682
251.75879396984925,69.34673366834171,12.666769202733065
253.26633165829148,69.34673366834171,12.52310461741165
254.77386934673368,69.34673366834171,12.374495886022169
256.2814070351759,69.34673366834171,12.221091815121406
257.7889447236181,69.34673366834171,12.063062598384693
259.2964824120603,69.34673366834171,11.900593463358287
260.80402010050256,69.34673366834171,11.733879299219657
262.31155778894475,69.34673366834171,11.56312038449271
263.81909547738695,69.34673366834171,11.388518964378234
265.32663316582915,69.34673366834171,11.210276472154531
266.83417085427135,69.34673366834171,11.02859129207531
268.3417085427136,69.34673366834171,10.843657015037286
269.8492462311558,69.34673366834171,10.65566115176813
271.356783919598,69.34673366834171,10.464784271884684
272.8643216080402,69.34673366834171,10.27119953656031
274.37185929648246,69.34673366834171,10.07507259131868
275.87939698492465,69.34673366834171,9.876561784280891
277.38693467336685,69.34673366834171,9.675818674032469
278.89447236180905,69.34673366834171,9.472988790144992
280.40201005025125,69.34673366834171,9.268212608282345
281.9095477386935,69.34673366834171,9.061626700742655
283.4170854271357,69.34673366834171,8.853365022232806
284.9246231155779,69.34673366834171,8.643560289641554
286.4321608040201,69.34673366834171,8.43234541356885
287.93969849246236,69.34673366834171,8.21985493838184
289.44723618090455,69.34673366834171,8.006240998248668
290.95477386934675,69.34673366834171,7.791740412545528
292.46231155778895,69.34673366834171,7.576967901463341
293.96984924623115,69.34673366834171,7.363887899320089
295.4773869346734,69.34673366834171,7.1580476761798115
296.9849246231156,69.34673366834171,6.971783377483643
298.4924623115578,69.34673366834171,6.825683424937323
300.0,69.34673366834171,6.74406560724833
0.0,70.85427135678393,6.729382307387131
1.5075376884422111,70.85427135678393,6.7843915353692035
3.0150753768844223,70.85427135678393,6.882102585117231
4.522613065326634,70.85427135678393,7.005054899348067
6.030150753768845,70.85427135678393,7.138478315355822
7.5376884422110555,70.85427135678393,7.273545862417191
9.045226130653267,70.85427135678393,7.406324292490756
10.552763819095478,70.85427135678393,7.535471713635722
12.06030150753769,70.85427135678393,7.660633857865348
13.5678391959799,70.85427135678393,7.7817463891421
15.075376884422111,70.85427135678393,7.898824617493086
16.582914572864322,70.85427135678393,8.011915509329379
18.090452261306535,70.85427135678393,8.121086263536778
19.597989949748744,70.85427135678393,8.22642313706264
21.105527638190956,70.85427135678393,8.328030094282079
22.613065326633166,70.85427135678393,8.426027310156906
24.12060301507538,70.85427135678393,8.520549556661528
25.62814070351759,70.85427135678393,8.611744501400695
27.1356783919598,70.85427135678393,8.69977094678401
28.643216080402013,70.85427135678393,8.784797037551161
30.150753768844222,70.85427135678393,8.866998463858884
31.658291457286435,70.85427135678393,8.946556686545861
33.165829145728644,70.85427135678393,9.023657210583755
34.67336683417086,70.85427135678393,9.098487932101225
36.18090452261307,70.85427135678393,9.171237583732395
37.68844221105528,70.85427135678393,9.242094302390617
39.19597989949749,70.85427135678393,9.311244341693685
40.7035175879397,70.85427135678393,9.378870940135908
42.21105527638191,70.85427135678393,9.445153319785707
43.718592964824126,70.85427135678393,9.510265651593283
45.22613065326633,70.85427135678393,9.574375501155831
46.733668341708544,70.85427135678393,9.63764085211159
48.24120603015076,70.85427135678393,9.700204900871064
49.74874371859297,70.85427135678393,9.762189326272376
51.25628140703518,70.85427135678393,9.823689353400729
52.76381909547739,70.85427135678393,9.88477506239035
54.2713567839196,70.85427135678393,9.945500622784863
55.77889447236181,70.85427135678393,10.005918185366257
57.286432160804026,70.85427135678393,10.066090719572072
58.79396984924623,70.85427135678393,10.126100005088123
60.301507537688444,70.85427135678393,10.186049528505512
61.80904522613066,70.85427135678393,10.246064023308952
63.31658291457287,70.85427135678393,10.306287384510963
64.82412060301507,70.85427135678393,10.366879929361291
66.33165829145729,70.85427135678393,10.428015385532033
67.8391959798995,70.85427135678393,10.489877722818333
69.34673366834171,70.85427135678393,10.552657867637999
70.85427135678393,70.85427135678393,10.616550320232331
72.36180904522614,70.85427135678393,10.68174969069076
73.86934673366835,70.85427135678393,10.748447169774133
75.37688442211056,70.85427135678393,10.816826950372823
76.88442211055276,70.85427135678393,10.887062615294749
78.39195979899498,70.85427135678393,10.95931350693522
79.89949748743719,70.85427135678393,11.033721094233876
81.4070351758794,70.85427135678393,11.110405352173505
82.91457286432161,70.85427135678393,11.189461168920447
84.42211055276383,70.85427135678393,11.270954795545045
85.92964824120604,70.85427135678393,11.354920353092815
87.43718592964825,70.85427135678393,11.441356411600792
88.94472361809046,70.85427135678393,11.530222656018607
90.45226130653266,70.85427135678393,11.621436662620965
91.95979899497488,70.85427135678393,11.71487084368629
93.46733668341709,70.85427135678393,11.810349760276333
94.9748743718593,70.85427135678393,11.90764841187167
96.48241206030151,70.85427135678393,12.006492890193485
97.98994974874373,70.85427135678393,12.106565540868603
99.49748743718594,70.85427135678393,12.207516319278367
101.00502512562815,70.85427135678393,12.308979391932729
102.51256281407036,70.85427135678393,12.410590527918577
104.02010050251256,70.85427135678393,12.51199979313576
105.52763819095478,70.85427135678393,12.612877005801526
107.03517587939699,70.85427135678393,12.712911608122724
108.5427135678392,70.85427135678393,12.811810394692055
110.05025125628141,70.85427135678393,12.909295491813827
111.55778894472363,70.85427135678393,13.005103239603798
113.06532663316584,70.85427135678393,13.098983730159198
114.57286432160805,70.85427135678393,13.190700667417543
116.08040201005026,70.85427135678393,13.280031375845041
117.58793969849246,70.85427135678393,13.36676690444597
119.09547738693468,70.85427135678393,13.450712215670322
120.60301507537689,70.85427135678393,13.531686459121001
122.1105527638191,70.85427135678393,13.60952333271869
123.61809045226131,70.85427135678393,13.684071533515244
125.12562814070353,70.85427135678393,13.755195299809747
126.63316582914574,70.85427135678393,13.822775045677929
128.14070351758795,70.85427135678393,13.886708088477953
129.64824120603015,70.85427135678393,13.946909469346135
131.15577889447238,70.85427135678393,14.003312866147718
132.66331658291458,70.85427135678393,14.055871597803304
134.1708542713568,70.85427135678393,14.104559718373903
135.678391959799,70.85427135678393,14.149373198759715
137.18592964824123,70.85427135678393,14.190331193352568
138.69346733668343,70.85427135678393,14.227477388621423
140.20100502512562,70.85427135678393,14.26088143285984
141.70854271356785,70.85427135678393,14.290640452602037
143.21608040201005,70.85427135678393,14.31688068828082
144.72361809045228,70.85427135678393,14.339759335402146
146.23115577889448,70.85427135678393,14.359466678635016
147.7386934673367,70.85427135678393,14.376228288269433
149.2462311557789,70.85427135678393,14.39030611196219
150.75376884422113,70.85427135678393,14.401996117541257
152.26130653266333,70.85427135678393,14.411620194318717
153.76884422110552,70.85427135678393,14.41951243877978
155.27638190954775,70.85427135678393,14.42600334817429
156.78391959798995,70.85427135678393,14.431406710962069
158.29145728643218,70.85427135678393,14.436011989587685
159.79899497487438,70.85427135678393,14.440081886894095
161.3065326633166,70.85427135678393,14.44385309818314
162.8140703517588,70.85427135678393,14.447538358356182
164.32160804020103,70.85427135678393,14.451328708559982
165.82914572864323,70.85427135678393,14.455395552477727
167.33668341708542,70.85427135678393,14.459892375230623
168.84422110552765,70.85427135678393,14.464956094851791
170.35175879396985,70.85427135678393,14.470708040628766
171.85929648241208,70.85427135678393,14.477254559506045
173.36683417085428,70.85427135678393,14.484687253599782
174.8743718592965,70.85427135678393,14.49308285354225
176.3819095477387,70.85427135678393,14.502502734009953
177.88944723618093,70.85427135678393,14.512992079392264
179.39698492462313,70.85427135678393,14.524578709124278
180.90452261306532,70.85427135678393,14.537271573735486
182.41206030150755,70.85427135678393,14.55105893415278
183.91959798994975,70.85427135678393,14.565906238241205
185.42713567839198,70.85427135678393,14.581753709967039
186.93467336683418,70.85427135678393,14.598513667925758
188.4422110552764,70.85427135678393,14.616067591407411
189.9497487437186,70.85427135678393,14.634262961122063
191.45728643216083,70.85427135678393,14.652909936744082
192.96482412060303,70.85427135678393,14.671778074840978
194.47236180904522,70.85427135678393,14.69059374405598
195.97989949748745,70.85427135678393,14.709039841388869
197.48743718592965,70.85427135678393,14.726760505959616
198.99497487437188,70.85427135678393,14.743373273654804
200.50251256281408,70.85427135678393,14.7584878843452
202.0100502512563,70.85427135678393,14.771725957007122
203.5175879396985,70.85427135678393,14.782733783052182
205.02512562814073,70.85427135678393,14.79118466577741
206.53266331658293,70.85427135678393,14.796773961036896
208.04020100502512,70.85427135678393,14.799212914546192
209.54773869346735,70.85427135678393,14.798225198825044
211.05527638190955,70.85427135678393,14.793546524329665
212.56281407035178,70.85427135678393,14.784925996456485
214.07035175879398,70.85427135678393,14.77212799044601
215.5778894472362,70.85427135678393,14.754933927077257
217.0854271356784,70.85427135678393,14.73314374382014
218.59296482412063,70.85427135678393,14.706577018780544
220.10050251256283,70.85427135678393,14.675073745425477
221.60804020100502,70.85427135678393,14.638494768955576
223.11557788944725,70.85427135678393,14.596721897123539
224.62311557788945,70.85427135678393,14.549657699308337
226.13065326633168,70.85427135678393,14.497225008631128
227.63819095477388,70.85427135678393,14.439366142840765
229.1457286432161,70.85427135678393,14.376041860606398
230.6532663316583,70.85427135678393,14.307230070733334
232.16080402010053,70.85427135678393,14.23292431266755
233.66834170854273,70.85427135678393,14.153132027475626
235.17587939698493,70.85427135678393,14.067872639281548
236.68341708542715,70.85427135678393,13.97717546791171
238.19095477386935,70.85427135678393,13.881077494250697
239.69849246231158,70.85427135678393,13.779621002669714
241.20603015075378,70.85427135678393,13.672851137646319
242.713567839196,70.85427135678393,13.560813460806163
244.2211055276382,70.85427135678393,13.443551766142841
245.72864321608043,70.85427135678393,13.32110680851322
247.23618090452263,70.85427135678393,13.19351716115329
248.74371859296483,70.85427135678393,13.060823577596953
250.25125628140705,70.85427135678393,12.92307710616103
251.75879396984925,70.85427135678393,12.780348818000615
253.26633165829148,70.85427135678393,12.63273723738566
254.77386934673368,70.85427135678393,12.480370480963817
256.2814070351759,70.85427135678393,12.32340316194419
257.7889447236181,70.85427135678393,12.16201049081905
259.2964824120603,70.85427135678393,11.996382075835754
260.80402010050256,70.85427135678393,11.826716633220284
262.31155778894475,70.85427135678393,11.653217738771652
263.81909547738695,70.85427135678393,11.476090393082913
265.32663316582915,70.85427135678393,11.29553820935883
266.83417085427135,70.85427135678393,11.111761127961922
268.3417085427136,70.85427135678393,10.924953612098232
269.8492462311558,70.85427135678393,10.735303291651881
271.356783919598,70.85427135678393,10.542990025552825
272.8643216080402,70.85427135678393,10.348185352482169
274.37185929648246,70.85427135678393,10.151052298563194
